datetime,rainfall,temp,humidity,pressure,label
2023-02-11 18:00:00,8.629897997594227,29.262732793695776,80.57299759932775,1018.4515293649033,0
2023-02-11 19:00:00,2.0857042165441815,30.362618055640297,70.21248200030637,1000.3715555183514,0
2023-02-11 20:00:00,7.0010744535576,28.946975271634138,62.95530754800157,1012.9619129676934,0
2023-02-11 21:00:00,2.547393376097935,30.507582697495543,77.07247372906063,1003.8552846067915,0
2023-02-11 22:00:00,10.599811594807745,29.541895874454532,84.28930014708062,1005.7818922389836,1
2023-02-11 23:00:00,2.236197651254961,27.181972181310154,78.85243006343211,1011.9838689433453,0
2023-02-12 00:00:00,2.0947856387665573,28.108484354741094,87.04487343146006,1007.0248598117868,0
2023-02-12 01:00:00,1.1016237056181704,25.170110474403216,64.9421757794983,1008.6812571020703,0
2023-02-12 02:00:00,5.126110221398992,28.228899976805028,93.61734905288016,1008.8173563806093,0
2023-02-12 03:00:00,1.677271127749852,27.040395430515353,78.08259533713615,1011.0023568034259,0
2023-02-12 04:00:00,2.4375246649314084,24.85086337248241,70.43285058979275,1011.0737059889265,0
2023-02-12 05:00:00,2.5266271705159413,29.719707906289,76.6227138292191,1014.4328896115343,0
2023-02-12 06:00:00,4.575663371832122,31.75145171439544,58.169976991964106,1005.687579570237,0
2023-02-12 07:00:00,3.4795799803100564,27.710118345190033,68.39680592613163,1011.9949434344204,0
2023-02-12 08:00:00,5.3461565531354704,29.526328485529035,79.83776863354345,1007.8544098928226,0
2023-02-12 09:00:00,1.1396009273683607,29.447858234584192,65.47765450586155,1014.1969696765793,0
2023-02-12 10:00:00,1.0636332614630446,26.901065773963122,75.77922113064247,1009.6719301552648,0
2023-02-12 11:00:00,1.844712870400163,28.515284728480303,83.5774721378971,1009.1626007968325,0
2023-02-12 12:00:00,7.318202355201353,27.86985392663028,77.13468414313321,1004.197096484149,0
2023-02-12 13:00:00,5.922325683616614,26.732728041494962,77.43845649480699,1009.4465116786093,0
2023-02-12 14:00:00,1.975784132857869,26.923819860100423,82.21568294482785,1010.7312792693137,0
2023-02-12 15:00:00,1.9698028470679205,26.281260770465458,81.55786914194293,1016.2806371780608,0
2023-02-12 16:00:00,2.2597798943788545,28.514725523302307,68.5418923974494,1000.3635610417512,0
2023-02-12 17:00:00,11.948567427325678,30.059724737959908,75.15399831442465,1014.0816416459037,1
2023-02-12 18:00:00,1.7796443394381212,27.10166203814407,73.80811758687621,999.6922220881868,0
2023-02-12 19:00:00,1.017507539340163,27.715254989499602,68.22565638187162,1008.1353289432367,0
2023-02-12 20:00:00,11.137654861065926,30.045185184347858,74.79722078392302,1002.8270275206365,1
2023-02-12 21:00:00,1.3421933411824059,28.280185460909504,75.0453039440537,1010.7957020259586,0
2023-02-12 22:00:00,2.2716829298608787,26.720483074160708,83.05196419369688,1004.5169137794802,0
2023-02-12 23:00:00,0.663425043371135,28.57267008820285,71.17297069644677,1015.5691090802923,0
2023-02-13 00:00:00,6.173164520081812,29.811438195492084,81.5085591016869,1013.6914593120894,0
2023-02-13 01:00:00,4.744223440613694,28.045452017968596,76.10461927017303,1011.7010814827829,0
2023-02-13 02:00:00,5.086741629627574,24.242281020077822,82.8890239559333,1007.5728426195311,0
2023-02-13 03:00:00,1.6427095775885048,29.42251723957512,79.05748590828976,1011.8848361188827,0
2023-02-13 04:00:00,7.346349367041009,26.387978737715063,80.34486079000949,1003.8602729567231,0
2023-02-13 05:00:00,8.204927124054217,27.609747371154473,77.35856244289627,1012.7813928115722,0
2023-02-13 06:00:00,3.9647779489849255,26.342168492481246,81.09205866866765,1001.3309146938841,0
2023-02-13 07:00:00,3.3639232303946307,27.104470555314155,69.9559791679027,1006.095389033378,0
2023-02-13 08:00:00,2.05690133692775,29.11383037875922,87.66018478044683,1016.9882805208586,0
2023-02-13 09:00:00,5.08012562203468,27.180472737915956,80.79728777028153,1008.1953908086593,0
2023-02-13 10:00:00,2.246814204809853,29.263882801833173,70.02418701694774,1013.4398359300902,0
2023-02-13 11:00:00,0.5052560311475972,28.4733179741159,75.32611199678541,1010.3915855142014,0
2023-02-13 12:00:00,1.816681075246112,29.314057804399113,55.6182721796813,1013.7798751781622,0
2023-02-13 13:00:00,9.424440390355224,29.135550110429097,76.05393177343981,1020.2694323351284,0
2023-02-13 14:00:00,5.43584895004032,25.05366655028998,75.94574711622899,1006.0055495687327,0
2023-02-13 15:00:00,5.401537760622569,27.967965371988758,95.06994042222314,1003.105764273144,0
2023-02-13 16:00:00,3.4954644525797582,26.94318836251574,91.5750143034117,1009.8411677403718,0
2023-02-13 17:00:00,3.252924418754738,28.870504927674133,70.70747184405029,1010.6243017600916,0
2023-02-13 18:00:00,8.043395894339568,25.11817507101972,60.240267838406794,1008.4915155198031,0
2023-02-13 19:00:00,3.5888542737534923,28.268821614723603,90.27800746664455,1006.7364168150508,0
2023-02-13 20:00:00,9.612039773995306,28.30434847649223,89.33219543858074,1019.1185142886342,0
2023-02-13 21:00:00,3.5329310736703996,30.618063276854173,88.85334157330904,1006.5206140115317,0
2023-02-13 22:00:00,1.872776798358676,29.167311332345218,75.55176383711873,1014.6264693909791,0
2023-02-13 23:00:00,4.693428996886236,31.13724183845864,83.57159808238464,999.1567452098972,0
2023-02-14 00:00:00,3.3193042304228375,30.826914306624975,74.0552548539563,1012.2989128732028,0
2023-02-14 01:00:00,1.2735159854627158,27.262292706188266,72.15109602633599,1007.7454938604079,0
2023-02-14 02:00:00,5.793975777607151,30.651709399449338,74.42640056393213,1013.292957475481,0
2023-02-14 03:00:00,5.617952726044914,27.48654646957369,81.00467759064733,1013.5925636185947,0
2023-02-14 04:00:00,4.642147706463961,29.703001567825243,74.32901695008368,1019.5330179481234,0
2023-02-14 05:00:00,0.8931423877020311,28.147393218216262,87.73204756087033,1014.1337957749741,0
2023-02-14 06:00:00,6.13897823551142,28.3370546883257,65.4883683201283,1017.3764779348062,0
2023-02-14 07:00:00,3.930910054078562,26.07879402668855,60.12415508643762,1007.2485433779102,0
2023-02-14 08:00:00,1.0526590148278248,26.81328603432112,70.32847800414629,1007.8149771084056,0
2023-02-14 09:00:00,1.915313621385391,26.195693756982866,70.04318744864436,1018.0214787145075,0
2023-02-14 10:00:00,1.0722418859195524,27.726827075871302,66.29682399394345,1005.5476774513259,0
2023-02-14 11:00:00,0.7409711743693704,26.358444381121135,64.7875525235755,1011.2948733213229,0
2023-02-14 12:00:00,3.4609016595030617,28.22396602094997,82.03012216021261,1010.6736501695964,0
2023-02-14 13:00:00,2.3995280327176793,26.39442356856875,71.51978064112416,1005.7458072239581,0
2023-02-14 14:00:00,2.7297379421964436,28.51065843536674,73.21273661860101,1003.8876964160263,0
2023-02-14 15:00:00,0.9548532181817748,28.42757802510639,68.75819357687985,1008.026498833998,0
2023-02-14 16:00:00,2.873158509368305,29.91696288507467,58.720492716137244,1008.649399926474,0
2023-02-14 17:00:00,8.12890590961549,24.935807547264847,81.56419344041193,1007.954378631886,0
2023-02-14 18:00:00,2.5655309949722054,26.996214630164257,74.74461250762582,1006.3965434526469,0
2023-02-14 19:00:00,2.2186208520201753,26.09894412361532,80.71410318171668,1019.463982213015,0
2023-02-14 20:00:00,5.399302116669767,25.22172120961278,66.39148302821236,1013.7863562203664,0
2023-02-14 21:00:00,4.45089627957422,26.67150541419174,70.1243306737455,1015.6045546579597,0
2023-02-14 22:00:00,3.4295566533107857,29.280481347104466,69.96614903644321,1017.5432527355367,0
2023-02-14 23:00:00,8.207317161927897,28.189582810856045,82.55779536347802,1005.280281205444,0
2023-02-15 00:00:00,4.870600435559976,23.970031647996922,79.1658194342757,1018.5946904360633,0
2023-02-15 01:00:00,2.093518176361458,29.12374690840952,66.47221879734909,1011.1180981981613,0
2023-02-15 02:00:00,1.4554646710096635,26.48173636073538,60.7242827915729,1005.7697763440274,0
2023-02-15 03:00:00,1.3065619899390155,30.65930349041932,79.3359641777595,1009.871874768815,0
2023-02-15 04:00:00,5.334785298027806,26.025763891042118,79.39317971234334,1021.7774165344362,0
2023-02-15 05:00:00,4.694783335765003,28.188896052947566,59.01375742751015,1007.4987091450306,0
2023-02-15 06:00:00,6.327038428420421,26.857504447080206,94.27043596570587,1020.2497571603785,0
2023-02-15 07:00:00,4.614509570406542,27.340352129041005,78.31469440855538,1013.9512459264129,0
2023-02-15 08:00:00,1.0644398084738196,28.939739946801662,79.28252871362761,1021.2610796272543,0
2023-02-15 09:00:00,6.7126086745689975,27.531498118460014,73.37191774918301,1021.3129924604439,0
2023-02-15 10:00:00,1.2436994082231427,26.63785744564852,82.8864762350799,1012.966997070568,0
2023-02-15 11:00:00,1.8711470749116659,29.31478518544505,82.23852320561404,1017.0705487694494,0
2023-02-15 12:00:00,2.8294128288517113,28.901014646167475,79.69174906561953,1016.9341966426682,0
2023-02-15 13:00:00,5.181179381718323,24.72206138950213,69.8929866066581,1016.4669732496035,0
2023-02-15 14:00:00,2.973898856197203,27.24191787234834,102.51773901402505,1005.9726758800554,0
2023-02-15 15:00:00,3.5199874984073096,30.856135125777495,80.62669800837483,1003.5331709259488,0
2023-02-15 16:00:00,5.331885383660749,29.750056509534602,86.86328327047298,1007.0885814642786,0
2023-02-15 17:00:00,3.6081135309252197,31.416252554442924,76.12448186427807,1014.6868375745739,0
2023-02-15 18:00:00,4.382735736556556,29.389592423157747,77.9291752401088,1005.2759842357322,0
2023-02-15 19:00:00,0.9075574101000837,27.352258264377003,55.21183090874392,1006.582604743665,0
2023-02-15 20:00:00,2.6822881724470347,31.829872344706907,51.208888234569805,1009.8523881963672,0
2023-02-15 21:00:00,4.3270917293163915,27.45557945251399,63.994445651507306,1005.4229822830788,0
2023-02-15 22:00:00,3.868627506593004,26.709090688999805,64.91680516593212,1013.5554062567435,0
2023-02-15 23:00:00,10.351672892260446,26.782394301828933,59.609076518318304,1000.4770117085125,1
2023-02-16 00:00:00,2.9183046961570844,26.934732735668263,64.19815959907253,1008.2557832257656,0
2023-02-16 01:00:00,3.081176940836605,25.904838087248866,90.85276704463602,1000.9605771262716,0
2023-02-16 02:00:00,3.6447667399495516,29.20172852015145,45.30567875214233,1008.4444651311649,0
2023-02-16 03:00:00,2.498241489714729,27.131615512942417,81.10083482095934,1014.0847770587416,0
2023-02-16 04:00:00,3.1229498245851732,29.404109682340508,77.0168705567152,1004.2012853809097,0
2023-02-16 05:00:00,10.061287278199213,28.291094573827102,66.34305915761209,1004.5194879321193,1
2023-02-16 06:00:00,8.019943676604624,29.84413755020836,64.0818753963932,1002.5117039432723,0
2023-02-16 07:00:00,14.648114763224845,26.58881086476408,60.61394927564899,1012.969957368591,1
2023-02-16 08:00:00,3.176314131077656,29.852842751035972,69.64569026309432,1016.568298236402,0
2023-02-16 09:00:00,1.7013371770010355,29.317499602604197,73.23585071053009,1006.5185535378064,0
2023-02-16 10:00:00,2.3001637680150857,25.015650744571033,67.65708014976032,1013.941005586038,0
2023-02-16 11:00:00,5.563416480514131,26.979645198732456,74.37624955174246,1012.6772984503133,0
2023-02-16 12:00:00,7.50642152583342,28.347701536001452,74.1257562644149,1014.3000655140662,0
2023-02-16 13:00:00,2.648321403887057,26.706257433004225,67.9629711264668,1007.0243980169486,0
2023-02-16 14:00:00,1.8783061774689636,29.913863086904815,100.4703483320578,1005.8610614828347,0
2023-02-16 15:00:00,3.0292774648880245,26.936134846389145,72.45761300940823,1016.3733243944574,0
2023-02-16 16:00:00,14.02395443241008,28.623355465761517,60.123970409677376,998.7999586358596,1
2023-02-16 17:00:00,5.692355049011798,29.41175172599217,69.55161885542394,1011.7973406968465,0
2023-02-16 18:00:00,2.3897312184424644,29.391548391501765,63.747065030699304,1013.0234471982973,0
2023-02-16 19:00:00,1.8037334273037147,26.150098088613365,78.36986059696355,1015.128496926798,0
2023-02-16 20:00:00,3.1367312854747453,26.920339762737274,67.23626734880082,1019.5806988399381,0
2023-02-16 21:00:00,2.0996813799428313,27.439627577273384,72.6509651027753,1014.2233359113673,0
2023-02-16 22:00:00,3.142877951635905,25.740934992065824,57.2640553039471,1010.040983907143,0
2023-02-16 23:00:00,4.973020540717979,26.618922796534786,65.11425297053384,1014.2241244723732,0
2023-02-17 00:00:00,12.317175961650054,31.344268862266738,90.40139875667097,1012.6368657786109,1
2023-02-17 01:00:00,0.2538794088420352,27.132753115521286,99.76427858651053,1005.179732255916,0
2023-02-17 02:00:00,3.0655531220359262,28.998995403151365,76.27338066136824,1006.2674550210213,0
2023-02-17 03:00:00,0.5985473615770713,29.678439165404615,84.98107111983953,1002.3891705866267,0
2023-02-17 04:00:00,6.323137928047256,31.457439991176155,77.53861852087402,1014.1938764248532,0
2023-02-17 05:00:00,7.603872976726846,29.646349828500167,80.112658856409,1006.0250251377599,0
2023-02-17 06:00:00,6.234688202792493,26.10848638455273,80.28178437152195,1013.5015022386427,0
2023-02-17 07:00:00,7.917060807946312,29.069499418095518,66.88509202101096,1016.2427293710834,0
2023-02-17 08:00:00,2.372776543600967,28.617576586543517,66.62177513989094,1012.1851882346853,0
2023-02-17 09:00:00,1.645352819080078,27.181621925424086,95.7225344017478,1011.9973955070889,0
2023-02-17 10:00:00,5.561454595708625,30.388189610490723,85.79369539031423,1011.2922874127923,0
2023-02-17 11:00:00,2.7502086954186957,27.505401582850165,62.78102646932656,1013.2144550078311,0
2023-02-17 12:00:00,3.985317253566658,28.879668963956,82.44635946327558,1011.5183315830275,0
2023-02-17 13:00:00,12.357700000488395,27.497812825665985,62.3457655590708,1005.8957673412702,1
2023-02-17 14:00:00,1.5369573116710484,31.005811874827938,71.18608495758797,1010.9723509963272,0
2023-02-17 15:00:00,0.8884888697383766,28.18604397736164,65.63018654556792,1013.7289002189166,0
2023-02-17 16:00:00,10.535903565833793,25.425660480559564,79.0213868502829,1005.6050748327106,1
2023-02-17 17:00:00,5.404893375922941,27.79561106468652,77.81590281626052,1003.0115044388152,0
2023-02-17 18:00:00,4.399482230834173,27.245276973556642,83.84985505713702,1007.6456286223926,0
2023-02-17 19:00:00,3.1819651548869468,28.277577379351943,79.40845120293393,1004.3300483574749,0
2023-02-17 20:00:00,3.9089748632300823,31.264163490293782,62.33297262992369,1017.2803100015195,0
2023-02-17 21:00:00,7.443843677142529,27.874278048079063,64.20622499877491,1004.3882869656853,0
2023-02-17 22:00:00,1.947462561099138,26.68232843457322,84.96666898737277,1010.2993056699335,0
2023-02-17 23:00:00,1.0546651855440068,25.53529530050879,64.81692461503599,1002.7965265578398,0
2023-02-18 00:00:00,10.395725543084485,31.38577285093483,84.65378375641987,1010.1980657103742,1
2023-02-18 01:00:00,1.9008274273388546,30.105255337117466,83.88808462424703,1010.6732329520581,0
2023-02-18 02:00:00,4.457498580015173,27.90991793619525,70.39966141770861,1012.7872062450501,0
2023-02-18 03:00:00,1.8524671975359328,26.3574153530128,78.03507075972654,1008.2191920396509,0
2023-02-18 04:00:00,5.75603410384901,28.434527023443724,71.58589321898079,1008.6337555530256,0
2023-02-18 05:00:00,4.339136128651037,26.032178805046836,60.404037209455254,1013.8282874102123,0
2023-02-18 06:00:00,2.0031102879494984,30.180209601077724,72.88495096657284,1004.4178642589503,0
2023-02-18 07:00:00,3.9229679793785865,29.319458007074815,65.62238881219962,1015.6299729624934,0
2023-02-18 08:00:00,1.1668400936255863,27.51424306834624,64.55619311519641,1015.3147856898883,0
2023-02-18 09:00:00,3.940692151372492,29.058794741485034,73.24614694156298,1014.4753966002322,0
2023-02-18 10:00:00,6.881466895894398,28.157789290771944,75.2624324584834,1011.2873037369685,0
2023-02-18 11:00:00,1.731195787585094,31.018276352811075,75.70856077916366,1009.6644661598358,0
2023-02-18 12:00:00,1.613341633707068,28.218487535786316,49.63558502067439,1004.5798107138136,0
2023-02-18 13:00:00,1.0955241944247387,25.634150376556022,77.79490423947091,1010.316158010438,0
2023-02-18 14:00:00,5.034814546336683,30.21581115172297,72.3308424567649,1011.5531512484242,0
2023-02-18 15:00:00,8.234015281253606,29.46031426313355,83.09368661266817,1005.4507477129516,0
2023-02-18 16:00:00,6.401426506919015,27.239528634093976,85.62302796145802,1016.34631424972,0
2023-02-18 17:00:00,4.0244158263494,28.032497626525746,59.02210777164794,1012.7449771798058,0
2023-02-18 18:00:00,2.746677667014968,28.1890113523521,71.73238136717616,1007.3808866875875,0
2023-02-18 19:00:00,2.3442649972444234,27.603265118373137,81.63582131106025,1006.9511900384314,0
2023-02-18 20:00:00,6.886407680245994,26.558620630925642,68.80141522230895,1010.7044773765082,0
2023-02-18 21:00:00,1.1725453139328779,28.04554659751124,63.1098088801829,1012.7952489653292,0
2023-02-18 22:00:00,6.505246975005318,28.641251259942898,81.92591008764245,1009.1742518555504,0
2023-02-18 23:00:00,1.3749931028301616,26.46218085002076,83.03957921625828,1005.861793435909,0
2023-02-19 00:00:00,2.594528262876877,27.995468653518877,81.79332844672926,1008.3735523671414,0
2023-02-19 01:00:00,7.552427114869511,24.55955274542599,64.70319552312708,1008.4128418566562,0
2023-02-19 02:00:00,0.833436505134383,28.8129963928937,58.512276888340345,1013.5631203561277,0
2023-02-19 03:00:00,4.573926039202764,25.602957667942636,85.26670330286512,1008.3408286732385,0
2023-02-19 04:00:00,1.373177850438929,27.35243308545122,79.40925539967016,1000.3986886736471,0
2023-02-19 05:00:00,1.707528886737537,28.372842260688913,60.97247901943604,1013.7666158925657,0
2023-02-19 06:00:00,1.313730627850459,26.64411014593543,57.069473142236745,1009.2288783738517,0
2023-02-19 07:00:00,5.900964693171015,29.216519493751154,94.38592154187945,1016.4545410972247,0
2023-02-19 08:00:00,3.0398512317671127,26.821746406376658,75.28601065627828,1010.7887686842591,0
2023-02-19 09:00:00,2.8212539323394847,26.349343009594875,81.26257767826598,1004.5925301508703,0
2023-02-19 10:00:00,6.209030996078443,25.93185264731048,84.36596506802809,1015.2227801816439,0
2023-02-19 11:00:00,5.985040866523503,27.444512390000863,64.86060656034019,1006.8629612281837,0
2023-02-19 12:00:00,7.474378488790218,27.18964040542788,65.828860177776,1011.4370296812574,0
2023-02-19 13:00:00,7.610981068720938,26.00859397197894,79.26725043686234,1008.4428442421867,0
2023-02-19 14:00:00,2.1830117520978405,30.886399618965235,74.43520907420809,1004.120078215999,0
2023-02-19 15:00:00,12.046596901639644,30.178758164011207,83.70719255526119,1012.471525460265,1
2023-02-19 16:00:00,0.4825095569689724,29.796140205378368,73.50173314753619,1009.845397393346,0
2023-02-19 17:00:00,4.663200141413461,26.984811960176962,75.00368198781464,1021.8293396907546,0
2023-02-19 18:00:00,6.821335450273964,27.976357435790817,73.42204549358297,1003.9849025440345,0
2023-02-19 19:00:00,5.0632401919755745,26.032074559213182,69.57295620264485,1005.5057727042108,0
2023-02-19 20:00:00,5.1783949896235075,30.847412784812576,67.00272713514953,1011.2118630170024,0
2023-02-19 21:00:00,1.4860836848056955,31.902689454521827,85.05764500128853,1013.2001742276329,0
2023-02-19 22:00:00,1.0329393297062677,30.139178000980234,77.11391658899282,1011.9032909149248,0
2023-02-19 23:00:00,4.254044264607359,26.293431116176386,69.04773317513191,1008.7997765774396,0
2023-02-20 00:00:00,2.084808523001865,24.922765124129782,81.94697157486381,1003.55799651951,0
2023-02-20 01:00:00,1.328699446851642,25.621189045716147,67.1288429596475,1013.8901994094748,0
2023-02-20 02:00:00,2.29485325798612,27.924391031793842,61.11159932416042,1005.9998718097532,0
2023-02-20 03:00:00,16.005888615862386,29.625251161096646,80.86923888860223,1008.6767623537775,1
2023-02-20 04:00:00,5.360790268292836,28.40057493571878,77.96357653540801,1006.7689776495943,0
2023-02-20 05:00:00,7.213585221456076,30.0930720816254,64.51316057417563,1014.000341294142,0
2023-02-20 06:00:00,2.2210656752286986,26.3767382685803,80.37661023587013,1015.2901194622299,0
2023-02-20 07:00:00,7.143948244709404,28.35369934595259,74.74780391184242,1015.2045614743665,0
2023-02-20 08:00:00,8.148032479403351,25.670389124084668,72.95872020328063,1016.802238703204,0
2023-02-20 09:00:00,8.60923247402101,28.078577443810765,70.95577428589148,1016.512583316451,0
2023-02-20 10:00:00,1.2447148512407005,30.197951585177872,77.6547252384347,1003.355563245502,0
2023-02-20 11:00:00,2.2423106438411184,27.023036522609353,75.97397260191342,1001.7845785182524,0
2023-02-20 12:00:00,11.204059356357293,29.106813843956996,71.88851223254656,999.7801596494988,1
2023-02-20 13:00:00,1.0491671371186297,28.985595905429477,71.17435779562163,1011.828154762938,0
2023-02-20 14:00:00,4.528682496120981,28.569459454584628,73.24305852301283,1012.8028561973939,0
2023-02-20 15:00:00,11.015119435211586,29.83473795531631,94.85135230465808,1009.021161662921,1
2023-02-20 16:00:00,5.699935383792782,31.03079291918675,63.09146225840152,1010.1437750628694,0
2023-02-20 17:00:00,5.661181151499871,28.660636628444344,77.63510767886974,1005.8071317572425,0
2023-02-20 18:00:00,6.2483758725933205,26.202936959069895,81.29864242830271,1014.5773654813283,0
2023-02-20 19:00:00,4.657265934288631,30.66524633795322,70.93179919538636,1005.9640665837345,0
2023-02-20 20:00:00,0.6675479326321369,29.446070060883663,71.08475509784431,1014.6280345810736,0
2023-02-20 21:00:00,6.215286477461128,30.309672368342575,78.60289496881067,1013.2110851221294,0
2023-02-20 22:00:00,1.9163943514829056,27.083705258181613,64.88268791054703,998.2239160397669,0
2023-02-20 23:00:00,6.9011820676508195,29.48705789753131,87.73454257535448,1004.6398581843785,0
2023-02-21 00:00:00,2.143416977606629,30.2959077352064,68.96776326021961,1017.5134828976392,0
2023-02-21 01:00:00,2.8869924181857116,27.812525453566447,84.82922707836896,1007.4542254978782,0
2023-02-21 02:00:00,2.74233896968029,29.01031163063444,68.50841809489768,1008.8901391138436,0
2023-02-21 03:00:00,0.8261288702661134,29.400070812868286,57.28330398217348,1007.0083075649662,0
2023-02-21 04:00:00,2.636216721393125,28.528463501627442,85.78221339240535,1010.0572744100538,0
2023-02-21 05:00:00,2.120170919436744,25.124925242156184,64.37784291950437,1013.2986992623626,0
2023-02-21 06:00:00,0.9171865415682886,25.1735395720264,90.82535225284808,1015.1418205661225,0
2023-02-21 07:00:00,1.5019456184442206,27.986314515970378,78.5155891299042,999.7021121499375,0
2023-02-21 08:00:00,2.122061064348723,26.029348867315516,78.3522539054024,1004.6018749834192,0
2023-02-21 09:00:00,8.128700490449274,29.22432896024722,80.90751653865019,1016.563187233996,0
2023-02-21 10:00:00,3.9105391629443176,27.90297146637232,66.842685097195,1006.3833856478901,0
2023-02-21 11:00:00,2.5274857729250217,28.347865728327204,76.16132440192344,1012.4329040197085,0
2023-02-21 12:00:00,3.623484182039671,27.693071685237616,80.19170028205869,1011.936156308717,0
2023-02-21 13:00:00,3.590466186480419,26.55158503866814,80.9005378406585,1015.1052904117106,0
2023-02-21 14:00:00,5.181992195927645,28.46402585212078,81.08918600913111,1022.4341496205545,0
2023-02-21 15:00:00,3.317696994716463,26.535436819652958,66.98990390586016,1023.3532401592652,0
2023-02-21 16:00:00,1.4622400067832717,28.655521245930068,68.0827160010204,1007.2650400729713,0
2023-02-21 17:00:00,3.8857588641482255,30.990768893054245,79.35270727523208,1012.8821989714526,0
2023-02-21 18:00:00,1.873180609803398,25.269927897031682,62.45265037631737,1011.8207376676229,0
2023-02-21 19:00:00,3.9456100674857075,28.096909850263724,68.8765115106675,1003.319475159415,0
2023-02-21 20:00:00,1.1173446544732217,28.417775189146035,63.53810842808045,1005.5918924408949,0
2023-02-21 21:00:00,4.81015726222056,29.161881671693497,75.1043110637592,1013.452366622866,0
2023-02-21 22:00:00,5.284889105788525,31.003720703397722,78.83234038394019,1019.3349158635722,0
2023-02-21 23:00:00,0.486036162279176,30.41687113857516,72.15045515055483,1006.0058706776073,0
2023-02-22 00:00:00,3.5396458461242792,26.64733958280363,80.9046928226313,1013.6219255048788,0
2023-02-22 01:00:00,3.2943901950916015,29.395301811128483,70.81637247991887,1014.1491643467779,0
2023-02-22 02:00:00,5.565393041541247,27.10064974000949,81.95243732941286,1013.2868493250936,0
2023-02-22 03:00:00,1.475929228695294,30.290781899992027,81.4667212874663,1016.2355339565912,0
2023-02-22 04:00:00,1.703114223272064,26.72192683969498,62.86239162173918,1011.2647323915337,0
2023-02-22 05:00:00,1.8672094272106774,29.444181592869104,80.75994104214422,994.0531532925643,0
2023-02-22 06:00:00,8.095057599779059,28.177977923518714,76.19569578358289,1009.3148561874109,0
2023-02-22 07:00:00,0.2183859394912002,29.980183841271906,77.82755863077116,1006.5077888394067,0
2023-02-22 08:00:00,4.53741490213314,30.548367276776265,83.53155053569496,1016.0999531266825,0
2023-02-22 09:00:00,5.688113212745293,27.209911336470235,75.10051874269594,1016.7187536823074,0
2023-02-22 10:00:00,2.3855861987167275,29.687659644883905,80.95757422049437,1008.1125752943345,0
2023-02-22 11:00:00,1.2343321646495597,28.83642854030123,86.50747003290564,1012.986582787057,0
2023-02-22 12:00:00,0.18335352217916695,30.82639269383654,73.55845574964727,1006.3149924773236,0
2023-02-22 13:00:00,6.263313122499587,27.622911598038357,71.58054619906963,1008.961580258279,0
2023-02-22 14:00:00,13.725969034775689,26.324635620690895,69.7648759159421,1014.7114265332089,1
2023-02-22 15:00:00,2.9817382683140083,28.560211510335556,66.69937135689855,1005.2658419327711,0
2023-02-22 16:00:00,3.838148890028091,27.571699705453696,74.20452477450293,1007.2929448927591,0
2023-02-22 17:00:00,2.8670102615738746,27.375267773298596,58.84244215431606,1005.5801973523869,0
2023-02-22 18:00:00,2.863176227348204,27.041128933783277,96.61809898280404,1011.1338178212961,0
2023-02-22 19:00:00,3.666839291202921,23.71911462328886,87.4771299293071,1021.2719551210284,0
2023-02-22 20:00:00,0.7450553313685704,28.35608483302476,73.2425983553734,1021.1353448365103,0
2023-02-22 21:00:00,2.5176145296554915,28.45142430020873,70.7954283411921,1008.0856666619725,0
2023-02-22 22:00:00,3.14204643895269,29.592526938652608,90.52118207076435,1011.4311305909295,0
2023-02-22 23:00:00,1.8352951842085352,27.531774167205295,80.39437883218076,1006.7574312634817,0
2023-02-23 00:00:00,3.1788806055276524,28.32382003789457,82.97242224527035,1013.0147845991197,0
2023-02-23 01:00:00,5.607543775419512,28.983338562136097,81.17802603629521,1012.5572389981083,0
2023-02-23 02:00:00,4.456280429624877,29.669915343284348,83.65002724166698,1008.355675554925,0
2023-02-23 03:00:00,3.9096907871225612,27.40813592947961,57.10621931008181,1005.7171545531811,0
2023-02-23 04:00:00,4.394735357730317,28.643238926372224,79.0179548628121,1006.9158158675068,0
2023-02-23 05:00:00,2.2854236031955772,22.68236055598863,91.54440655712855,1016.6145015250671,0
2023-02-23 06:00:00,4.989010834356939,28.2046093151563,39.81314724288714,1005.6150105627588,0
2023-02-23 07:00:00,13.433699950452857,27.406050589076298,73.50125281941139,1015.6758054446223,1
2023-02-23 08:00:00,3.9057640611465048,24.15063786123831,82.7930766341808,1015.2567886315866,0
2023-02-23 09:00:00,14.253020451351171,29.120339876194585,93.53428622549373,1009.2760188308959,1
2023-02-23 10:00:00,3.9045962413971065,25.767949697420597,85.22277528345522,1013.5150916127405,0
2023-02-23 11:00:00,5.4052731511616505,28.451487828965558,73.32966179972212,1008.9264333231802,0
2023-02-23 12:00:00,6.993987822256726,27.204194413224304,93.46090858952243,1010.2830001035504,0
2023-02-23 13:00:00,7.549762938064801,27.821653068951786,71.92372115019892,1014.6839530180825,0
2023-02-23 14:00:00,3.499559590077277,26.12345220382235,71.82768852444569,1001.5947201558849,0
2023-02-23 15:00:00,7.262663345459992,27.605535164250547,80.29493205919728,1008.4145720977244,0
2023-02-23 16:00:00,9.295562477617725,25.824801308782906,82.3475682418292,1008.3602882664454,0
2023-02-23 17:00:00,6.5692765823041945,33.51069665817099,58.444217595841465,1009.2050346351126,0
2023-02-23 18:00:00,1.5279134838635098,26.527069285482025,82.31578632409258,1005.3327369916503,0
